https://www.youtube.com//watch?v=n4tWT-Tzff0,THE INCREDIBLE HULK (2008) University Battle [HD] Hulk Smash,JoBlo Superheroes,1.21M subscribers,"87,077,905 views",15-Aug-20,7:02,423K,67K,"13,574 Comments"
https://www.youtube.com//watch?v=zgz2CIvRiAo,harvard final exams VLOG 📚 pre-med neuroscience,christine lee,119K subscribers,"252,619 views",31-May-21,11:51,10K,43,279 Comments
https://www.youtube.com//watch?v=oieh33eUpLM,Harvard College Vs Harvard University 2021,World Scholarship Forum,27.4K subscribers,"2,787 views",24-Sep-20,3:44,64,5,8 Comments
https://www.youtube.com//watch?v=jtzBZw4YyKo,first day of IN-PERSON classes! 🌿🌞 | harvard junior 2021,christine lee,119K subscribers,"147,997 views",20-Sep-21,13:54,8.7K,46,153 Comments
https://www.youtube.com//watch?v=nhK3UG6hsXc,History of Harvard University,Past To Future,30.5K subscribers,"20,526 views",1-Apr-19,2:36,229,7,13 Comments
https://www.youtube.com//watch?v=sAdwNr26j_g,73 Questions With A Harvard Student | YouTuber Sienna Santer,Domonique Cynthia,80K subscribers,"1,622,400 views",1-Dec-19,12:09,36K,881,"1,807 Comments"
https://www.youtube.com//watch?v=XwXPFLw-xO4,COLLEGE MOVE IN VLOG | Harvard Sophomore Year,Alina Taratorin,6.08K subscribers,"38,913 views",25-Aug-21,7:34,1K,23,48 Comments
https://www.youtube.com//watch?v=wqoWVBOqKik,Religious life at Harvard,Harvard University,1.83M subscribers,"17,422 views",13-Dec-13,5:02,422,11,0
https://www.youtube.com//watch?v=4y7XoSjF-0o,What Do Harvard Students Do After Graduation?,Gohar Khan,350K subscribers,"561,383 views",30-Aug-21,0:22,37K,900,177 Comments
https://www.youtube.com//watch?v=rIVyHIyBN5k,The Lowest GPA Someone Got Into Harvard With,Gohar Khan,350K subscribers,"7,546,552 views",26-Aug-21,0:26,403K,4.9K,"1,870 Comments"
https://www.youtube.com//watch?v=lJiNvFAerNI,Harvard Business School Doctoral Programs,Harvard Business School,441K subscribers,"41,622 views",19-Apr-17,5:32,591,11,18 Comments
https://www.youtube.com//watch?v=1gaCv7D52wM,Harvard University| Application Process and Scholarship |Courses | Tution Fees | Study in USA,euro dreams,167K subscribers,"67,351 views",2-Jun-20,8:59,2K,108,101 Comments
https://www.youtube.com//watch?v=tki3_CMPuYo,Harvard i-lab | Startup Secrets: Have You Got What It Takes?,Harvard Innovation Labs,135K subscribers,"144,675 views",3-Mar-14,2:10:26,1.3K,64,25 Comments
https://www.youtube.com//watch?v=qOW1YcUK9TY,Harvard Dorm Tour!,Avanti Nagral,222K subscribers,"520,257 views",3-Apr-20,10:06,12K,239,566 Comments
https://www.youtube.com//watch?v=Z8xaTDaFISM,Ellen Tests Her Harvard Grad Writer with a Harvard Admissions Test,TheEllenShow,38M subscribers,"917,010 views",5-Nov-19,3:38,13K,675,0
https://www.youtube.com//watch?v=-GZRdgLTKNk,"Sadhguru at Harvard University – Youth and Truth, Feb 17, 2019",Sadhguru,8.51M subscribers,"361,854 views","Premiered Oct 3, 2019",1:08:27,7.1K,260,287 Comments
https://www.youtube.com//watch?v=6log7jDU0pY,"First Day at Harvard | freshman year vlog, 하버드 개강 브이로그",Bella,26.2K subscribers,"399,651 views",12-Sep-21,11:29,18K,75,596 Comments
https://www.youtube.com//watch?v=iueqJ78iAwk,How To Reference - Harvard Style Referencing Guide | Swinburne Online,Swinburne Online,3.15K subscribers,"442,406 views",7-Mar-17,4:44,3.4K,426,82 Comments
https://www.youtube.com//watch?v=jYvyCqre6n0,5 Harvard Students Share Their Experience Studying in the United States,Harvard College Admissions & Financial Aid,4.54K subscribers,"7,082 views",27-Apr-21,5:41,308,4,15 Comments
https://www.youtube.com//watch?v=9ofED6BInFs,German Chancellor Angela Merkel's address | Harvard Commencement 2019,Harvard University,1.83M subscribers,"1,200,616 views",31-May-19,34:54:00,24K,2K,0
https://www.youtube.com//watch?v=QKQwWoZMMxQ,Financial Aid at Harvard: Students Share Their Stories,Harvard College Admissions & Financial Aid,4.54K subscribers,"9,021 views",9-Nov-17,4:44,205,2,0
https://www.youtube.com//watch?v=Mdza9UBC1HI,Personal Walking Tour of Harvard University by a Student (Soon to Be Graduate 🥲) | Harvard Yard+,Jerry Registre,773 subscribers,"3,953 views",21-May-21,58:54:00,78,0,15 Comments
https://www.youtube.com//watch?v=L6WczPqBk8A,A Day in the Life: Harvard Medical School Student,Crimson Education,195K subscribers,"521,549 views",16-Jan-19,11:21,7.9K,175,694 Comments
https://www.youtube.com//watch?v=hnDU1G9hWqU,Python - Intro to Computer Science - Harvard's CS50 (2018),freeCodeCamp.org,4.49M subscribers,"368,676 views",28-Jan-19,1:52:07,7.5K,92,259 Comments
https://www.youtube.com//watch?v=cOwxKHxexJE,What Song Are You Listening To? Harvard University,RIZWAN.,36.5K subscribers,"592,793 views",9-Sep-21,4:01,24K,178,"1,979 Comments"
https://www.youtube.com//watch?v=7YUzkARKtVE,Welcome To Harvard,Harvard University,1.83M subscribers,"258,741 views",16-Apr-14,1:51,3K,88,0
https://www.youtube.com//watch?v=0WLZ-EyTHw0,HARVARD | a chance meeting (Official Music Video),SPACE SHOWER MUSIC,344K subscribers,"125,359 views",28-Oct-11,4:25,554,19,37 Comments
https://www.youtube.com//watch?v=XzVqlB-8rqI,Harvard - The Richest University in the World,Company Man,1.34M subscribers,"501,701 views",9-Nov-17,11:25,12K,401,"1,410 Comments"
https://www.youtube.com//watch?v=w7irEcQHChw,"Memory, Consciousness & Coma [Full Talk], Sadhguru at Harvard Medical School",Sadhguru,8.51M subscribers,"5,620,392 views",18-Jul-18,1:27:57,79K,3.7K,"4,906 Comments"
https://www.youtube.com//watch?v=m7gTbanrd6A,harvard freshman: first week back! // pre-med neuroscience vlog,christine lee,119K subscribers,"400,988 views",4-Feb-20,21:40,10K,109,313 Comments
https://www.youtube.com//watch?v=HgtbwMU4siM,Information Technology at Harvard,Harvard University,1.83M subscribers,"6,032 views",12-Jun-15,4:04,80,2,0
https://www.youtube.com//watch?v=ufp_-QBo-TY,HOW TO GET INTO HARVARD + CAMPUS TOUR!,linguamarina,4.58M subscribers,"138,785 views",11-Jan-17,12:13,2.9K,79,205 Comments
https://www.youtube.com//watch?v=jaD92v4jMDs,Harvard names Lawrence S. Bacow as 29th president,Harvard University,1.83M subscribers,"121,895 views",12-Feb-18,5:27,712,69,0
https://www.youtube.com//watch?v=Kxb3ZQXiS98,In the Harvard Houses,Harvard University,1.83M subscribers,"89,344 views",22-Oct-13,1:26,960,11,0
https://www.youtube.com//watch?v=E4ix760KzGY,Harvard University Campus Tour,Guide for the Traveler,51.2K subscribers,"451,797 views",20-Oct-17,9:49,4.2K,176,0
https://www.youtube.com//watch?v=TlWgdLzTPbc,Harvard Orator Jin Park | Harvard Class Day 2018,Harvard University,1.83M subscribers,"141,294 views",24-May-18,10:23,3.3K,120,0
https://www.youtube.com//watch?v=59sUH42n3OQ,Weird Harvard Traditions!,Avanti Nagral,222K subscribers,"223,542 views",3-Nov-20,12:59,8.9K,206,429 Comments
https://www.youtube.com//watch?v=YDfxQJSApwk,OG Eastbull - Van Gogh / Harvard feat NANE,OG Eastbull,182K subscribers,"2,265,346 views",13-Aug-21,3:40,53K,1.1K,0
https://www.youtube.com//watch?v=dfYRzmDu9XI,Harvard Graduate Commons Program,Harvard University,1.83M subscribers,"4,239 views",10-Aug-11,7:26,18,0,0
https://www.youtube.com//watch?v=ULphLB3yqNc,Value Of An MBA | Harvard Business School Graduate Perspective,Menlo Coaching,1.27K subscribers,"48,153 views",21-Sep-20,13:27,837,31,70 Comments
https://www.youtube.com//watch?v=O6pOCVZc93w,"All about Harvard University | Tuition fees, Rankings, Programs offered | iSchoolConnect",iSchoolConnect,19.2K subscribers,"8,241 views",14-Apr-20,7:39,254,5,54 Comments
https://www.youtube.com//watch?v=LBfT3DCxAi8,Are You Smarter Than A Harvard Undergrad | TikTok: @tallpsychology,Psychology TikToks ,649K subscribers,"6,162,326 views",12-Oct-21,0:28,195K,9.6K,"9,513 Comments"
https://www.youtube.com//watch?v=Nk6_aufpYfU,Harvard Student Ranks Top 5 Eats Near Campus 🍔🍕,Harvard College Admissions & Financial Aid,4.54K subscribers,"2,353 views",18-May-21,3:12,90,1,3 Comments
https://www.youtube.com//watch?v=5Xs8LElU7m4,Six Buildings That Shaped Harvard History,Harvard University,1.83M subscribers,"56,497 views",15-May-12,35:51:00,428,12,0
https://www.youtube.com//watch?v=nJQBwYaPyBM,Explore Harvard,Harvard University,1.83M subscribers,"13,005 views",19-Oct-21,0:52,588,14,0
https://www.youtube.com//watch?v=M4NHFG-CIOo,First day of class at Harvard College (Freshman year 2019),Gaby Mestre,1.62K subscribers,"7,016 views",2-Oct-19,8:51,146,5,29 Comments
https://www.youtube.com//watch?v=Lclr-1fZr9A,WHY I LEFT HARVARD (before even starting),Avanti Nagral,222K subscribers,"154,080 views",26-Apr-21,14:26,6.7K,155,477 Comments
https://www.youtube.com//watch?v=FzAJM5pFNuQ,Harvard University - Virtual Walking Tour [4k 60fps],University Walk Tour,614 subscribers,"9,051 views",20-Mar-21,34:02:00,199,2,10 Comments
https://www.youtube.com//watch?v=0dyHxyIULGo,How I go to Harvard University FOR FREE!! As an African Student // Financial Aid Revealed Episode 2,Wangari Mwangi,3.75K subscribers,"7,765 views",22-Dec-20,18:37,403,8,76 Comments
https://www.youtube.com//watch?v=nCFYiaMrNYI,Making a Difference in Health Care at Harvard Business School,Harvard Business School,441K subscribers,"7,785 views",4-Sep-20,3:49,148,0,0
https://www.youtube.com//watch?v=9eUl4gF0ED4,Harvard graduate's unique speech goes viral,CNN,12.9M subscribers,"9,124,187 views",29-May-16,5:10,241K,6K,"10,204 Comments"
https://www.youtube.com//watch?v=15ILOXfbmmc,Commemorating the Harvard Business School Class of 2021 Graduation,Harvard Business School,441K subscribers,"16,060 views",3-Jun-21,3:57,227,4,0
https://www.youtube.com//watch?v=tFJSWrscqag,The Harvard College Mission of Discovery,Harvard University,1.83M subscribers,"66,996 views",10-Jul-19,8:51,688,72,0
https://www.youtube.com//watch?v=4BcmHqGz5JU,10 Harvard University Facts You Should Know About | WATCH THIS BEFORE GOING TO HARVARD,Privylicious,1.59K subscribers,"1,986 views",30-Apr-21,9:06,320,3,1 Comment
https://www.youtube.com//watch?v=wIkfh4MZUA0,50% of Harvard Students Answer This Question Wrong (#Shorts),Hafu Go,375K subscribers,"1,494,512 views",2-Jan-21,0:39,33K,2.1K,"2,445 Comments"
https://www.youtube.com//watch?v=vXgw63Zc4yQ,The Best Harvard University Campus Tour,Campus Crawl,6.64K subscribers,"19,952 views",22-Mar-21,8:01,564,13,52 Comments
https://www.youtube.com//watch?v=RD3dvBUjqdo,Asking Harvard Students How They Got Into Harvard P3 + How Attractive Are Harvard Students? *JUICY*,JZ0,81.2K subscribers,"115,687 views","Premiered Mar 15, 2021",9:53,3.2K,26,201 Comments
https://www.youtube.com//watch?v=EhKTYt3jrAQ,HOW TO GET INTO HARVARD,John Fish,937K subscribers,"130,334 views",4-Jul-17,11:17,5.5K,72,367 Comments
https://www.youtube.com//watch?v=eVssuFVyGj4,Beating 99.9% of the Population in the Harvard Tone Deaf Test!?,TwoSetViolin,3.35M subscribers,"585,889 views",15-May-20,7:12,37K,129,"1,955 Comments"
https://www.youtube.com//watch?v=C2PFQdVtKq0,Why Harvard Engineering?,Harvard John A. Paulson School of Engineering and Applied Sciences,7.34K subscribers,"18,921 views",1-Nov-17,6:07,323,4,17 Comments
https://www.youtube.com//watch?v=A4X3fFWj5H0,ONE DAY AT THE HARVARD UNIVERSITY,vladslife,12K subscribers,"1,495,020 views",18-Jul-15,26:40:00,16K,924,"1,322 Comments"
https://www.youtube.com//watch?v=wLn28DrSF68,Building a Life - Howard H. Stevenson,Harvard Business School,441K subscribers,"629,624 views",16-Apr-13,57:13:00,10K,305,446 Comments
https://www.youtube.com//watch?v=0hrvt1uuEyA,We Are Harvard,Harvard University,1.83M subscribers,"108,880 views",10-Nov-11,0:51,934,31,0
https://www.youtube.com//watch?v=4pnxzrbB-eU,One Harvard,Harvard University,1.83M subscribers,"76,337 views",28-May-13,11:00,872,13,0
https://www.youtube.com//watch?v=0CF7NIdGDgM,Harvard Housing Day 2021 Vlog + Reactions,Harvard College Admissions & Financial Aid,4.54K subscribers,"5,375 views",19-Mar-21,5:28,167,2,7 Comments
https://www.youtube.com//watch?v=gBYSCLAE8po,Harvard University vs Stanford University - Which is better?,Hafu Go,375K subscribers,"162,693 views",15-Jan-20,14:23,5.1K,90,609 Comments
https://www.youtube.com//watch?v=krL0ZjiLAGI,Harvard referencing tutorial,Shomu's Biology,1.46M subscribers,"159,518 views",21-Sep-18,9:57,2.5K,123,129 Comments
https://www.youtube.com//watch?v=znM4NZIZJsA,How to Get Into Harvard (7 Things to Consider When Applying),Brendan Chapuis,11K subscribers,"142,360 views",28-Dec-18,9:21,6.2K,80,595 Comments
https://www.youtube.com//watch?v=6gD2bUt5MLM,HARVARD FRESHMAN ROOM TOUR // SPRING SEMESTER,Sofie Fella,2.06K subscribers,"275,776 views",11-Feb-19,6:10,3.8K,92,124 Comments
https://www.youtube.com//watch?v=LMi__rZC6Cw,"NEW: Dr. Cornel West RESIGNS From Harvard University, Reflects Utter FAILURE Of U.S. Academia",The Hill,1.36M subscribers,"64,892 views",13-Jul-21,6:07,2.1K,129,479 Comments
https://www.youtube.com//watch?v=tyUw0h5i9yI,Strategy - Prof. Michael Porter (Harvard Business School),Itqan Leadership Strategia,6.36K subscribers,"403,668 views",22-Nov-18,1:01:56,6.1K,193,0
https://www.youtube.com//watch?v=t8bh3pGqfOw,Let’s explore Harvard University and it’s History,Urbanist: Exploring Cities,48.3K subscribers,"5,074 views","Streamed live on Oct 1, 2020",1:28:27,236,7,26 Comments
https://www.youtube.com//watch?v=GdmtQDSZS5I,"Nas breaks down ""It Ain't Hard to Tell"" with Harvard Poetry Prof. Elisa New",Poetry in America,7.18K subscribers,"875,637 views",1-May-17,4:45,21K,240,"1,990 Comments"
https://www.youtube.com//watch?v=JzP1CP7gip4,"a few days in the life of a harvard student || views @annenberg, veritaffles, harvard brown, stress",Angela Song,8.58K subscribers,"6,754 views",30-Sep-21,7:37,313,1,27 Comments
https://www.youtube.com//watch?v=lQ8whGEGFxw,How to Get Into Harvard Medical School,Shemmassian Academic Consulting,19.4K subscribers,"119,440 views",24-Jan-20,10:53,4.5K,51,790 Comments
https://www.youtube.com//watch?v=lxLM0zZsaVY,Back to School at Harvard 2021 | OnHarvardTime,OnHarvardTime,12.7K subscribers,"2,179 views",10-Sep-21,7:22,96,1,5 Comments
https://www.youtube.com//watch?v=SX-_Yz0zi0c,Our Harvard | From My House to Our Harvard,Harvard University,1.83M subscribers,"40,568 views",14-May-13,1:23,493,9,22 Comments
https://www.youtube.com//watch?v=0wgTLN6kzCc,The Hardest Class at Harvard,Gohar Khan,350K subscribers,"6,977,422 views",19-Oct-21,0:28,403K,5.9K,"4,058 Comments"
https://www.youtube.com//watch?v=_86tHnzxF3Q,Harvard University | 8K Campus Drone Tour,CampusMania,902 subscribers,"4,131 views",7-Sep-21,10:48,119,2,26 Comments
https://www.youtube.com//watch?v=zsy4j0Al0PM,Harvard vs Stanford 2021,World Scholarship Forum,27.4K subscribers,"3,673 views",29-Sep-20,5:40,54,7,3 Comments
https://www.youtube.com//watch?v=h8PD64mjQIU,Guessing Majors at Harvard University,Shan Rizwan,92.1K subscribers,"2,149,329 views",22-Mar-20,15:30,58K,866,"4,284 Comments"
https://www.youtube.com//watch?v=ADHb4O4_2hM,"Inside Harvard University | What It's Really Like, According to Students | The Princeton Review",The Princeton Review,22.3K subscribers,"1,634 views",27-Feb-20,2:55,Like,Dislike,0
https://www.youtube.com//watch?v=kfSpTw1pvDc,The UK to Harvard,Crimson Education,195K subscribers,"13,994 views",19-Feb-19,9:37,402,8,38 Comments
https://www.youtube.com//watch?v=Cu4EkkJJYH0,A Day In The Life Of A Harvard Student,Domonique Cynthia,80K subscribers,"447,490 views",25-Jan-20,9:35,14K,213,734 Comments
https://www.youtube.com//watch?v=t5akgsQsOSk,Take a student-led tour of Harvard University,Harvard University,1.83M subscribers,"135,326 views",10-Dec-19,1:57,2.5K,55,0
https://www.youtube.com//watch?v=d-m8ZvddB3o,Making Harvard Students  Nervous | Prof. Soborno Isaac Bari,Bari Science Lab,361K subscribers,"200,483 views",26-Aug-21,1:30,4.4K,281,190 Comments
https://www.youtube.com//watch?v=zKT3vFLIM2M,Harvard University vs High Point | 2021 Fall Highlights,LAXdotCOMtv,34.9K subscribers,"15,832 views",26-Oct-21,4:14,200,1,10 Comments
https://www.youtube.com//watch?v=BKMy9YIl40I,LAUNDRY DAY - Harvard,LAUNDRY DAY,14K subscribers,"86,814 views",22-Feb-19,3:28,2.5K,22,160 Comments
https://www.youtube.com//watch?v=YQ77xJop7_A,"MBA in Harvard: Fees, GMAT, GPA! Does IIT Tag Matter?",Singh in USA,699K subscribers,"492,027 views",1-May-20,11:26,11K,283,505 Comments
https://www.youtube.com//watch?v=trACSy_js5Y,How to Get Into Harvard University,CollegeVine,10.8K subscribers,"10,954 views",2-Dec-19,17:00,357,4,0
https://www.youtube.com//watch?v=GMWFieBGR7c,Oprah Winfrey Harvard Commencement speech | Harvard Commencement 2013,Harvard University,1.83M subscribers,"3,499,858 views",31-May-13,28:58:00,28K,1.6K,"1,523 Comments"
https://www.youtube.com//watch?v=-sWIexSy3M4,Harvard vs Yale Highlights |  Week 13 | College Football 2019,Victors Valiant,97.9K subscribers,"107,197 views",24-Nov-19,14:24,1.1K,34,319 Comments
https://www.youtube.com//watch?v=tNpzFVqFQP4,Comedy at Harvard,Harvard University,1.83M subscribers,"9,659 views",12-Feb-15,2:26,45,3,0
https://www.youtube.com//watch?v=arQY5qJJKzk,Harvard: A Transformative College Experience,Harvard College Admissions & Financial Aid,4.54K subscribers,"1,558 views",1-Oct-20,1:39,64,0,0
https://www.youtube.com//watch?v=es310fyAi38,Big Questions Ep. 2: Harvard,Crimson Education,195K subscribers,"366,755 views",28-Mar-17,7:12,3.9K,80,282 Comments
https://www.youtube.com//watch?v=NDgqqPvMn0U,A guide to Harvard Referencing,University of Derby,22.4K subscribers,"988,289 views",7-Sep-12,7:20,9K,207,0
https://www.youtube.com//watch?v=DHDrj0_bMQ0,How to Ace an Interview: 5 Tips from a Harvard Career Advisor,Harvard Extension School,45.8K subscribers,"2,276,371 views",27-Mar-13,5:11,20K,409,671 Comments
https://www.youtube.com//watch?v=DX98-1cuUFM,Harvard's Secretive Admissions Process Unveiled in Court Documents,Wall Street Journal,3.17M subscribers,"1,023,297 views",23-Oct-18,4:06,21K,1.6K,"2,206 Comments"
https://www.youtube.com//watch?v=R6hzRU-xTdg,Welcome To Harvard,Harvard College Admissions & Financial Aid,4.54K subscribers,"22,212 views",29-Mar-19,1:38,659,10,0
https://www.youtube.com//watch?v=GUCy75CA3Aw,Sacha Baron Cohen (Ali G) Class Day | Harvard Commencement 2004,Harvard University,1.83M subscribers,"8,163,365 views",31-Jan-15,20:09,101K,4.2K,0
https://www.youtube.com//watch?v=BZORt01cO8Y,Harvard Convocation 2021,Helen Piltner,8.16K subscribers,"11,471 views",29-Sep-21,9:18,548,8,49 Comments
https://www.youtube.com//watch?v=G5NzBmtyZ28,Meet Harvard graduates from across the globe,Harvard University,1.83M subscribers,"41,197 views",27-May-21,1:52,1.3K,34,0
https://www.youtube.com//watch?v=KNSyh1_WDhc,HARVARD Freshman Move-In VLOG 2021 | Maya Lauren,maya lauren,3.39K subscribers,"84,756 views",31-Aug-21,14:57,2.9K,52,0
https://www.youtube.com//watch?v=6Q-mCNJp8X0,A Day in the Life: Harvard Law School Student,Crimson Education,195K subscribers,"1,183,302 views",2-Nov-17,10:07,16K,410,932 Comments
https://www.youtube.com//watch?v=fa8mtB93pxE,Top 10 Successful Harvard Students,WatchMojo.com,24M subscribers,"1,273,917 views",22-Mar-15,16:56,9.3K,629,"1,468 Comments"
https://www.youtube.com//watch?v=9YbbYaZu1Os,100% Harvard Scholarships for International Students | Road to Success Ep.02,Crazy Medusa,42.9K subscribers,"24,869 views","Premiered Apr 5, 2021",15:26,1.4K,10,174 Comments
https://www.youtube.com//watch?v=HmqOd37sA8A,How to Quit Your Job: The Harvard Business Review Guide,Harvard Business Review,380K subscribers,"20,009 views",23-Aug-21,6:03,568,8,33 Comments
https://www.youtube.com//watch?v=CH-Glqny2QE,Harvard Arthrobots,Harvard University,1.83M subscribers,"67,959 views",13-Jun-17,0:52,279,10,0
https://www.youtube.com//watch?v=pEqITNKwO04,"COLLEGE DECISION REACTIONS | 16 YEARS OLD | HARVARD, YALE, PRINCETON, COLUMBIA, AND MORE | 2021",Helen Piltner,8.16K subscribers,"430,316 views",18-Apr-21,25:14:00,12K,314,664 Comments
https://www.youtube.com//watch?v=FbtHJm8vFpE,How to Disagree with Someone More Powerful: The Harvard Business Review Guide,Harvard Business Review,380K subscribers,"15,747 views",26-Oct-21,7:15,858,4,17 Comments
https://www.youtube.com//watch?v=7T9o5VqAJgo,"Harvard University Campus Tour, Where is Harvar University Located",Best Colleges And Universities,531 subscribers,"53,273 views",8-Mar-16,1:29,325,27,16 Comments
https://www.youtube.com//watch?v=Gpyk4bCwGUE,I Pranked A Harvard Lecture,Yuri Shak,5.34K subscribers,"1,339 views",18-Sep-21,9:57,57,6,32 Comments
https://www.youtube.com//watch?v=D0ndo_C93hc,VLOG | Day in my life at HARVARD - a long day of studying at the Harvard Club of NYC,Wooddynne Dejeanlouis,3.9K subscribers,"18,060 views",31-Mar-21,9:08,873,7,76 Comments
